road_id,ebike_count_orig,congestion_orig,co2_orig,safety_orig,passengers_orig,status,optimal_ebike_count,optimal_shared_bike_count,is_optimized,congestion_new,co2_new,safety_new,passengers_new
162401.0,39.1,6.775972400000002,13.827905808000002,0.013406402813694563,495.9566666666667,Optimal,27,4.234999999999999,1,6.641105241538463,13.87900523907077,0.013457508386381083,495.9566666666667
167103.0,125.4,22.461084000000007,161.81144496000002,8.330746431746881e-05,1590.6129411764707,Optimal,87,13.440000000000001,1,22.033075827692308,162.4031345974154,8.362166797734078e-05,1590.612941176471
167201.0,152.9,27.469062600000004,198.636077948,4.076001702190272e-05,1939.431568627451,Optimal,107,16.065,1,26.957459081538463,199.34813430983232,4.091065192244856e-05,1939.4315686274513
169304.0,6.4,0.6976488000000002,1.9524298240000004,0.6492301751300626,81.17960784313726,Optimal,4,0.8400000000000001,1,0.6708982892307694,1.9611727688738463,0.6522255519806884,81.17960784313726
169401.0,85.9,15.349582600000002,56.17369682800001,0.000791272937584435,1089.582549019608,Optimal,60,9.065000000000001,1,15.060900004615387,56.37594781309899,0.000794210324288369,1089.582549019608
169405.0,6.3,0.6216450000000001,1.9821400199999997,0.5105444421655001,79.91117647058823,Optimal,4,0.8049999999999998,1,0.5960090938461539,1.9907811921256404,0.5128390571332809,79.91117647058822
173301.0,113.7,20.615339,66.11195651999999,0.0006679443747256719,1442.2064705882353,Optimal,79,12.145000000000001,1,20.228571198461534,66.35289161203589,0.0006704549013770756,1442.206470588235
173303.0,134.6,24.6093702,73.654363704,0.0007312349551250598,1707.3086274509806,Optimal,94,14.209999999999997,1,24.15684072615385,73.91965957759693,0.000733950584936523,1707.3086274509808
173304.0,100.5,17.9754666,42.50668806,0.0006558706218911975,1274.7735294117647,Optimal,70,10.675,1,17.63551219230769,42.66073110145384,0.0006583216521909587,1274.773529411765
173305.0,127.0,23.0705398,84.26464732000002,0.0004212201350130106,1610.907843137255,Optimal,88,13.649999999999999,1,22.635844,84.57364650419998,0.0004228134148341501,1610.907843137255
173401.0,133.5,24.179637000000003,88.79007569999999,0.00026680754653230095,1693.355882352941,Optimal,93,14.175,1,23.72822213076923,89.11172989742307,0.000267804251059488,1693.3558823529413
173403.0,100.3,18.158935599999996,61.595927076,0.0009651762001381836,1272.2366666666667,Optimal,70,10.604999999999997,1,17.821210401538462,61.81812742204154,0.0009687662110693256,1272.2366666666667
173405.0,79.5,14.152159200000002,46.669301579999996,0.0010244859698757124,1008.4029411764707,Optimal,55,8.575000000000001,1,13.879081069230768,46.841045470464096,0.0010283751849485042,1008.4029411764706
178301.0,109.1,19.605366600000004,75.69018917199999,0.0003602577384340227,1383.8586274509807,Optimal,76,11.584999999999997,1,19.236432472307698,75.96440585499334,0.00036160363420575134,1383.8586274509803
178401.0,110.5,19.812778800000004,76.83749658,0.00029718721054312327,1401.6166666666668,Optimal,77,11.724999999999998,1,19.43938625384616,77.11566432837692,0.00029829664094304433,1401.6166666666668
179201.0,76.0,13.577751800000001,30.14668896,0.0022276962837176548,964.007843137255,Optimal,53,8.049999999999999,1,13.32139273846154,30.255633357938464,0.0022359972900241557,964.007843137255
180101.0,174.4,31.5978236,286.299874368,3.2320945009448436e-05,2212.1443137254905,Optimal,122,18.34,1,31.013770781538465,287.32707908054766,3.244049897799582e-05,2212.1443137254905
180201.0,159.0,28.617700400000004,234.16971131999998,3.3766208925842354e-05,2016.8058823529414,Optimal,111,16.8,1,28.082690184615384,235.01387346473845,3.389171675277365e-05,2016.8058823529411
186201.0,147.9,26.412616800000002,128.17217510400005,5.0464506604443295e-05,1876.0100000000002,Optimal,103,15.714999999999998,1,25.912159327692308,128.6368219149457,5.065316104952928e-05,1876.0100000000002
188304.0,120.9,21.739993000000002,107.37368382000001,0.00018435330513096325,1533.533529411765,Optimal,84,12.915000000000001,1,21.328703896923084,107.76501905979232,0.00018504626707318458,1533.533529411765
188402.0,98.7,17.6766668,67.45297759199998,0.00046581452224350836,1251.9417647058824,Optimal,69,10.395000000000001,1,17.34562922923077,67.69535462316,0.0004675402059634123,1251.9417647058824
189101.0,75.6,13.3678816,69.91183483200001,0.0005859390374828067,958.9341176470588,Optimal,52,8.259999999999998,1,13.10483491076923,70.17244535459078,0.0005881929613454586,958.9341176470588
189102.0,57.5,10.153414199999999,30.319533800000006,0.0032482295702063973,729.3480392156863,Optimal,40,6.124999999999999,1,9.958358392307694,30.429724200743593,0.0032604035390425765,729.3480392156864
189103.0,28.6,4.838609,11.731943080000004,0.023730707919943073,362.77137254901965,Optimal,20,3.0100000000000007,1,4.742753003076923,11.77406938857949,0.02381853799162497,362.7713725490196
189201.0,83.4,14.954178600000004,37.599248688,0.00159070033788513,1057.8717647058827,Optimal,58,8.89,1,14.671069027692313,37.7359894111118,0.0015966663718739078,1057.8717647058827
189203.0,73.5,13.249122199999999,35.53634154,0.0034272274239015594,932.2970588235295,Optimal,51,7.875000000000001,1,12.998336161538461,35.66624446603846,0.003440148949550685,932.2970588235296
189204.0,54.8,9.709852799999998,22.173842368,0.006010035251327067,695.1003921568628,Optimal,38,5.879999999999998,1,9.522599224615385,22.255017072886158,0.0060327279207054,695.1003921568628
190101.0,101.9,18.307273000000002,88.06444598,0.000380566087523301,1292.5315686274512,Optimal,71,10.815000000000001,1,17.962860173846153,88.38333233913077,0.00038198711961306834,1292.5315686274512
194101.0,130.5,23.475348199999996,107.27212752,0.00014592591640643808,1655.3029411764705,Optimal,91,13.825,1,23.035079376923076,107.65985315624616,0.00014646978044923636,1655.3029411764705
196101.0,140.3,25.382988600000004,117.45109555600003,0.00015493625283945174,1779.6092156862749,Optimal,98,14.805000000000005,1,24.911510847692313,117.87394991102616,0.00015551138301950595,1779.6092156862749
196201.0,129.7,23.404817399999995,108.37076755599998,0.00018211761272409044,1645.1554901960785,Optimal,90,13.894999999999994,1,22.962319367692302,108.76687565233897,0.00018280419285557584,1645.1554901960783
208103.0,116.6,24.156028999999997,163.46739915,6.677496740111264e-05,2635.4457843137257,Optimal,81,6.407999999999999,1,23.53634188123077,164.55295182475078,6.75214733482034e-05,2635.445784313725
210401.0,100.0,17.8395496,178.89839200000003,0.00012811682303607566,1268.4313725490197,Optimal,70,10.499999999999998,1,17.505168215384618,179.5392749695385,0.0001285899811748155,1268.4313725490197
216401.0,76.3,15.652022000000002,145.02886545,0.00019181575621053627,1724.5670098039216,Optimal,53,4.193999999999999,1,15.24644026215385,145.99214897801127,0.00019396054129978404,1724.5670098039216
217101.0,165.6,30.113283000000003,160.26301008,9.7468965147178e-05,2100.5223529411765,Optimal,115,17.709999999999997,1,29.549293064615384,160.8477658544769,9.783576334617413e-05,2100.5223529411765
217201.0,80.6,14.308416000000001,26.321799920000004,0.0015464788945607534,1022.3556862745099,Optimal,56,8.609999999999998,1,14.034223264615386,26.41773262452308,0.0015522918435908215,1022.3556862745099
217202.0,75.1,13.4205402,21.953445284,0.003248463247216767,952.5919607843138,Optimal,52,8.084999999999997,1,13.163066533846155,22.03408068843538,0.003260770952208053,952.5919607843138
217203.0,148.3,26.994190800000005,145.056168848,0.0001707652501330993,1881.0837254901967,Optimal,103,15.855000000000006,1,26.489274909230772,145.58527680559385,0.00017140767694071151,1881.0837254901962
218101.0,99.6,17.778159600000006,66.71938267200001,0.00038070259568382146,1263.3576470588237,Optimal,69,10.709999999999997,1,17.43709058769231,66.96415659405231,0.0003821433006622747,1263.3576470588237
218201.0,138.2,25.0738528,92.24625563199999,0.0002618028238738652,1752.972156862745,Optimal,96,14.769999999999996,1,24.60348965230769,92.58261551596512,0.0002627873828617898,1752.972156862745
235205.0,109.2,22.411208600000002,265.59049608,3.0282281721257954e-05,2468.1876470588245,Optimal,76,5.975999999999999,1,21.833298140923077,267.3467862753625,3.061938284406952e-05,2468.1876470588245
243104.0,124.6,25.7437528,274.52055162,2.624603519419488e-05,2816.2653921568626,Optimal,87,6.767999999999999,1,25.089251798153846,276.322378107337,2.6536015395442755e-05,2816.2653921568626
243206.0,133.1,27.421390000000002,294.226301325,1.654015828971429e-05,3008.386225490196,Optimal,93,7.217999999999999,1,26.723371644307694,296.15434164087026,1.6722605091427356e-05,3008.386225490196
244101.0,38.1,7.6493994,27.767436209999996,0.004847723804900817,861.1533823529412,Optimal,26,2.1780000000000004,1,7.438775407384615,27.95924322155056,0.004904108474994392,861.1533823529412
244206.0,61.8,12.618331200000002,71.19449919,0.0006720906480672607,1396.8314705882353,Optimal,43,3.3839999999999995,1,12.291080699076923,71.66556774495918,0.0006795766897786578,1396.8314705882356
245101.0,61.7,12.519674000000002,48.59569125,0.0007874666144677539,1394.5712254901962,Optimal,43,3.366,1,12.19416419323077,48.916039612230776,0.0007962050255637113,1394.5712254901962
245102.0,39.5,7.942233600000001,45.46309380000001,0.002691414313578834,892.7968137254903,Optimal,27,2.25,1,7.724646830769232,45.776018759897454,0.0027226071653809903,892.7968137254903
245205.0,34.2,6.810620400000002,38.75242527,0.0038367636338387415,773.0038235294119,Optimal,23,2.0160000000000005,1,6.615662654769233,39.02845706236267,0.0038827911463590902,773.003823529412
250102.0,56.0,11.582453000000001,38.81354400000001,0.0031154614448179806,1265.737254901961,Optimal,39,3.06,1,11.286534993846155,39.069822689784615,0.003150088979233704,1265.737254901961
250103.0,33.2,6.6307352,13.667072160000002,0.013480926325783436,750.4013725490197,Optimal,23,1.8360000000000003,1,6.4531843963076945,13.758400565814155,0.01363256468152831,750.4013725490197
250201.0,36.3,7.216448,15.248178000000003,0.00795951917485905,820.4689705882354,Optimal,25,2.0339999999999994,1,7.019749560615384,15.351420395528203,0.008050248664687001,820.4689705882353
250202.0,56.3,11.6193912,38.252868915,0.00279971069194993,1272.5179901960785,Optimal,39,3.113999999999999,1,11.318251111384617,38.508533175483805,0.002831211777873161,1272.5179901960785
251102.0,60.9,12.6623808,45.27952758,0.0026911435578169853,1376.4892647058823,Optimal,42,3.4019999999999992,1,12.33338960492308,45.58517075323939,0.0027217269308662546,1376.4892647058823
252104.0,55.8,11.555063400000002,19.27886373,0.006884641945468094,1261.2167647058825,Optimal,39,3.023999999999999,1,11.262626782153847,19.405111820390154,0.006960526721355158,1261.2167647058823
252204.0,67.9,13.968626600000002,42.141364335000006,0.0011816998034792636,1534.7064215686275,Optimal,47,3.762000000000001,1,13.604821521846155,42.423497022018765,0.0011950187653056556,1534.7064215686278
252205.0,73.8,15.339306000000002,24.8003424,0.0026540669308066866,1668.0608823529412,Optimal,51,4.103999999999999,1,14.942427732923077,24.966992072073847,0.0026840918129058195,1668.0608823529412
252206.0,118.4,24.320320800000005,116.62881888,5.629391908850943e-05,2676.1301960784313,Optimal,82,6.5520000000000005,1,23.686708128000003,117.40869183553068,5.692764182647981e-05,2676.1301960784317
253303.0,30.2,5.8783468,10.40236584,0.013044285501449315,682.5940196078432,Optimal,21,1.6559999999999997,1,5.718202937846153,10.471291559634052,0.013189766375608177,682.5940196078433
255303.0,46.4,9.430997600000001,15.39771936,0.007032687498799103,1048.753725490196,Optimal,32,2.5919999999999996,1,9.180337641846156,15.501656129161848,0.007112606632203833,1048.753725490196
255401.0,98.7,20.505489400000002,87.48043541999999,0.00026881024076766315,2230.8619117647054,Optimal,69,5.346000000000001,1,19.988503236307697,88.05299216341292,0.0002717717345867063,2230.861911764706
255404.0,62.6,12.771245000000004,49.96193640000001,0.0009010982030830096,1414.9134313725492,Optimal,43,3.528,1,12.430068945846156,50.30217948048411,0.0009114303766266601,1414.9134313725492
256303.0,146.3,30.736553000000004,255.805513425,5.2066685054686615e-05,3306.7385784313733,Optimal,102,7.974000000000003,1,29.965425489846155,257.49027171547846,5.264393490099779e-05,3306.738578431373
256401.0,91.0,18.8427934,159.01791359999999,0.00015483248058708037,2056.8230392156865,Optimal,63,5.04,1,18.35539903692308,160.08213255850666,0.00015657697206332888,2056.8230392156865
256402.0,78.3,16.229019400000006,93.24512883,0.0004736369351395398,1769.771911764706,Optimal,54,4.374,1,15.806030720615386,93.87454655116247,0.00047901968029614994,1769.7719117647061
258102.0,12.2,1.8126028,11.350091391999998,0.06460676561081595,154.7486274509804,Optimal,8,1.4699999999999995,1,1.7657894061538464,11.396750868036923,0.06488135942954008,154.7486274509804
265201.0,40.6,7.045585600000001,17.495243191999997,0.009711352364366552,514.9831372549021,Optimal,28,4.41,1,6.905145418461539,17.560079090636922,0.009748481781155352,514.983137254902
273201.0,100.8,17.967638800000003,200.96390764799997,0.00010538353239387741,1278.5788235294117,Optimal,70,10.78,1,17.62434057846154,201.69716983619898,0.00010578011490356865,1278.5788235294117
277304.0,68.0,12.078328,26.5400464,0.002768395262263922,862.5333333333334,Optimal,47,7.3500000000000005,1,11.844261030769232,26.637919444769235,0.0027789272463156285,862.5333333333335
277403.0,86.4,15.540826000000003,33.721470720000006,0.001901205427270251,1095.9247058823532,Optimal,60,9.240000000000002,1,15.246570381538461,33.84451111913847,0.0019083599723065156,1095.9247058823532
277405.0,77.9,13.840738400000003,43.992675772,0.0010640282566390178,988.1080392156865,Optimal,54,8.365000000000002,1,13.574347896923078,44.15384861271128,0.0010680491549382137,988.1080392156863
279101.0,51.5,8.900474200000001,46.43552296,0.001438385838209896,653.2421568627451,Optimal,36,5.425,1,8.727710484615384,46.60241124411283,0.0014437155846148172,653.2421568627451
279203.0,93.8,16.844782600000002,54.989191936000005,0.0007972464414967715,1189.7886274509806,Optimal,65,10.079999999999998,1,16.523776470769235,55.190804701341534,0.0008002615358639929,1189.7886274509804
283201.0,49.1,8.529800200000002,49.355724584000015,0.0018396565502847267,622.7998039215688,Optimal,34,5.285,1,8.361494903076926,49.53697709281744,0.0018466254394101753,622.7998039215687
285101.0,109.1,19.830579400000005,175.01726864799997,0.00032566305169741286,1383.8586274509807,Optimal,76,11.584999999999997,1,19.4616452723077,175.65133569685025,0.00032687970474806364,1383.8586274509803
285201.0,11.0,1.6877768,10.233688960000002,0.12917170361669514,139.52745098039216,Optimal,7,1.4,1,1.6431926153846157,10.278126556225642,0.12975212458936103,139.5274509803922
285202.0,105.5,19.061001400000002,169.24218003999997,0.00024123562456120605,1338.1950980392157,Optimal,73,11.374999999999998,1,18.6987549,169.86475342633332,0.00024215106192923745,1338.195098039216
307402.0,56.0,9.957009800000002,27.565964160000004,0.005188692894007006,710.321568627451,Optimal,39,5.95,1,9.767527015384617,27.665891682676925,0.005208088300656163,710.321568627451
308301.0,42.1,7.361437800000001,23.741712336,0.007952276605141534,534.0096078431374,Optimal,29,4.585,1,7.215424595384616,23.829929334603072,0.007982763310551816,534.0096078431372
308402.0,65.5,11.643652200000002,28.798977120000007,0.002981676042868743,830.8225490196079,Optimal,45,7.175,1,11.415158253846156,28.906608934830775,0.0029931757565067737,830.822549019608
308405.0,74.2,13.361956200000002,41.784961288,0.00264886758117969,941.1760784313726,Optimal,51,8.120000000000001,1,13.103367929230771,41.9409722529682,0.0026590734303520835,941.1760784313727
309101.0,48.5,8.525958800000002,21.363064660000006,0.006805508542738286,615.1892156862746,Optimal,33,5.425,1,8.353195084615386,21.44459224048975,0.006832323418257544,615.1892156862746
309201.0,63.5,11.300148000000002,28.07135610000001,0.003550479903540811,805.4539215686275,Optimal,44,6.824999999999999,1,11.0828001,28.174294003500002,0.003563909295504335,805.4539215686275
318101.0,56.6,10.047537000000002,42.82888040000001,0.00295202528329969,717.9321568627452,Optimal,39,6.16,1,9.85136658769231,42.98791220841026,0.002963335233452506,717.932156862745
325204.0,65.1,11.531022999999998,59.112935279999995,0.0012267383989648553,825.7488235294118,Optimal,45,7.034999999999998,1,11.306987472307691,59.330881144707696,0.0012314043816821084,825.748823529412
328104.0,83.1,15.011682400000002,60.49840216800001,0.0015308958075352808,1054.0664705882352,Optimal,58,8.784999999999997,1,14.731916641538461,60.71660864703486,0.00153658907623396,1054.0664705882352
328202.0,59.8,10.693823800000002,44.202399488,0.003353120914975685,758.5219607843138,Optimal,41,6.579999999999999,1,10.484278132307695,44.36834042952206,0.0033661126359341743,758.5219607843137
335302.0,115.9,20.578875200000006,173.73996917600002,6.354387368742494e-05,1470.1119607843139,Optimal,81,12.215000000000002,1,20.189878189230775,174.36469976413642,6.37794510466165e-05,1470.1119607843139
342101.0,14.9,2.3068428,4.070774764,0.14884318819740605,188.99627450980398,Optimal,10,1.7149999999999999,1,2.252227173846154,4.086760694645641,0.14944625264962708,188.99627450980395
348102.0,28.0,4.7600492,15.656397120000001,0.020827378344303853,355.1607843137255,Optimal,19,3.1499999999999995,1,4.659734784615385,15.716490598799998,0.02090991495673432,355.1607843137255
348201.0,29.3,5.0124172,16.383301272,0.019882454988058303,371.6503921568628,Optimal,20,3.2550000000000003,1,4.908758970769232,16.445397866759997,0.01996023685314671,371.65039215686284
357201.0,50.1,8.8640076,28.771975091999995,0.005730348337375691,635.4841176470588,Optimal,35,5.285,1,8.695702303076922,28.875527436577944,0.005751611258004618,635.4841176470588
393301.0,113.4,23.601991200000004,141.35628087000003,0.00011404469548945206,2563.1179411764715,Optimal,79,6.192000000000001,1,23.003192411076924,142.28895257091241,0.00011531138412458264,2563.117941176471
393404.0,91.1,18.806485599999995,113.46303668999998,0.00018711696516511347,2059.0832843137255,Optimal,63,5.057999999999998,1,18.31735054276923,114.22425749062174,0.00018923044579059346,2059.083284313725
400302.0,102.8,21.437932399999998,85.17682638000001,0.0003069918915297727,2323.531960784314,Optimal,71,5.723999999999999,1,20.884391659076922,85.74991760838093,0.00031046938162024334,2323.531960784314
400403.0,111.1,23.133547600000007,90.53721204,0.00020010219171752084,2511.1323039215695,Optimal,77,6.137999999999999,1,22.53997089353847,91.14162774210381,0.0002023511164898467,2511.132303921569
406102.0,82.6,17.297556399999994,139.56850550999997,0.0004912960466364004,1866.962450980392,Optimal,57,4.607999999999999,1,16.85193869661538,140.50934523760284,0.0004968719202311148,1866.962450980392
406201.0,54.1,11.0788776,33.29248539,0.0025953311186204297,1222.7925980392156,Optimal,37,3.078,1,10.781218899692309,33.521368298988925,0.002625374590514271,1222.7925980392158
406202.0,107.7,22.626705200000004,186.27760228500003,0.00019917918296742966,2434.2839705882357,Optimal,75,5.886,1,22.057498211692312,187.50776055308035,0.0002013934376166101,2434.2839705882357
407302.0,71.7,14.845003199999999,46.83395961,0.0012224213996527892,1620.5957352941177,Optimal,50,3.906,1,14.467272568615385,47.14225693508902,0.0012359670369593088,1620.5957352941177
407303.0,109.6,22.5515416,165.85397004000004,5.6029832022937304e-05,2477.2286274509806,Optimal,76,6.047999999999998,1,21.96666836430769,166.95988796250586,5.6658799273431435e-05,2477.2286274509806
407304.0,106.6,21.976573600000002,134.44713399000003,8.499904009488887e-05,2409.4212745098043,Optimal,74,5.867999999999999,1,21.409107305846153,135.34142784291097,8.595084333378887e-05,2409.421274509804
407401.0,102.7,21.345722400000007,114.75283092,0.00018195771665097324,2321.2717156862745,Optimal,71,5.7059999999999995,1,20.79392235323078,115.52323846652472,0.0001840143576901104,2321.2717156862745
407403.0,98.9,20.601851400000005,150.492900915,0.00017862486284838736,2235.3824019607846,Optimal,69,5.382000000000001,1,20.081383848,151.48249983325204,0.00018060208857061263,2235.3824019607846
410304.0,140.3,29.1947572,211.72189666500003,3.53713772682651e-05,3171.12387254902,Optimal,98,7.614000000000002,1,28.458443572923073,213.11030359783658,3.576182861917522e-05,3171.12387254902
410401.0,136.2,28.387548000000002,205.9638192,4.50790277904381e-05,3078.4538235294117,Optimal,95,7.415999999999999,1,27.670382008615384,207.31894416502155,4.557829873438412e-05,3078.4538235294117
415102.0,68.4,14.256099200000003,31.389823620000005,0.0031420853059786844,1546.0076470588237,Optimal,47,3.8520000000000008,1,13.883590651076926,31.603430309048825,0.0031780852170547698,1546.0076470588237
415103.0,53.7,11.086468200000002,16.184806785,0.007999497260577628,1213.751617647059,Optimal,37,3.0060000000000007,1,10.795772276307694,16.29428255436441,0.008090591648013314,1213.751617647059
415107.0,157.7,32.7817988,360.69565059,1.2501822083632604e-05,3564.4065196078427,Optimal,110,8.585999999999997,1,31.95148768861538,363.068640505235,1.2640274827151406e-05,3564.4065196078427
415109.0,78.1,16.113666199999997,72.33874263,0.0004884957371550849,1765.2514215686274,Optimal,54,4.337999999999998,1,15.694158908923077,72.82426055208555,0.000494015543211082,1765.2514215686274
415110.0,61.7,12.820606000000003,53.455260375,0.0020961758842125786,1394.5712254901962,Optimal,43,3.366,1,12.495096193230772,53.80764357345385,0.002119436558236898,1394.5712254901962
415201.0,101.4,21.089367000000003,111.80947050000002,0.00020337897927398313,2291.888529411765,Optimal,70,5.652,1,20.54278903569231,112.56254611516925,0.00020568522870965855,2291.888529411765
415202.0,99.7,20.6829982,86.586862785,0.00024031373727331613,2253.4643627450982,Optimal,69,5.526,1,20.14860509476923,87.16677669115622,0.0002430233907961568,2253.4643627450982
415205.0,159.8,33.20976640000001,400.06850448,1.0506389993558685e-05,3611.871666666667,Optimal,111,8.784,1,32.360307652923076,402.72583582996356,1.06238704319696e-05,3611.871666666667
415207.0,107.0,22.2368424,131.9177427,0.00013584501167561333,2418.462254901961,Optimal,74,5.94,1,21.662413329230773,132.80265794060924,0.00013737917239523716,2418.4622549019614
415208.0,59.9,12.274151000000003,47.492508675,0.0013217396277937247,1353.8868137254904,Optimal,41,3.4019999999999992,1,11.94515980492308,47.81844171990923,0.0013370131693903446,1353.8868137254904
415210.0,37.9,7.5589076,18.348115785,0.006243688679430078,856.6328921568627,Optimal,26,2.142,1,7.351764995692306,18.47342053226287,0.006315479959260305,856.6328921568627
415211.0,74.2,15.508119400000004,50.181207719999996,0.001784931645646156,1677.101862745098,Optimal,51,4.176000000000001,1,15.104278356307695,50.52247408794421,0.001805369512146348,1677.101862745098
417303.0,46.6,9.4278122,18.938615130000002,0.004763757315042228,1053.2742156862746,Optimal,32,2.628,1,9.173670853538463,19.067672692657847,0.004818413506843603,1053.2742156862746
417304.0,141.4,29.132470400000003,320.59252239000006,1.2218834196471981e-05,3195.9865686274516,Optimal,98,7.812,1,28.377009137230775,322.7327600905376,1.2356160484039359e-05,3195.986568627451
417306.0,116.2,23.974428,277.0022661,3.0621545171999e-05,2626.404803921569,Optimal,81,6.336,1,23.361703657846157,278.82737237705436,3.096117779034408e-05,2626.4048039215686
417310.0,68.4,13.939614000000002,53.154392400000006,0.0005997308075177334,1546.0076470588237,Optimal,47,3.8520000000000008,1,13.567105451076927,53.51610624415591,0.0006066022985324835,1546.0076470588237
417402.0,86.2,17.7876588,84.45789368999999,0.0003006657913411984,1948.331274509804,Optimal,60,4.716,1,17.33159693169231,85.01623861516123,0.0003040118397033778,1948.331274509804
417406.0,15.2,2.7231707999999997,2.60185164,0.14402540368204977,343.55725490196085,Optimal,10,0.9359999999999998,1,2.632654704,2.621211873285334,0.14582833963150446,343.55725490196085
417411.0,138.2,28.629009800000002,336.4130321399999,1.717069134426249e-05,3123.658725490196,Optimal,96,7.595999999999998,1,27.894436867076923,338.64735289964835,1.7362673515021563e-05,3123.6587254901956
417413.0,110.7,22.864352600000004,245.98839618000002,4.3571012164941844e-05,2502.0913235294124,Optimal,77,6.066000000000001,1,22.277738670153855,247.61718658513274,4.4056680480793526e-05,2502.091323529412
418101.0,128.7,26.741533600000004,157.58991962999997,5.905653151909792e-05,2908.9354411764702,Optimal,90,6.965999999999998,1,26.067884962461537,158.62061221944552,5.970669862915631e-05,2908.9354411764707
418107.0,161.5,33.3584868,289.6754763,9.750316295401239e-06,3650.2958333333336,Optimal,113,8.729999999999999,1,32.51425013538462,291.5675987691959,9.857519828964054e-06,3650.295833333334
418207.0,160.2,33.543958599999996,196.16087897999998,3.811536630253563e-05,3620.912647058824,Optimal,112,8.675999999999997,1,32.70494401784615,197.44458396220347,3.853523258866093e-05,3620.9126470588235
422301.0,138.9,25.44884280000001,104.33034020400001,0.0005766972491969045,1761.8511764705886,Optimal,97,14.665000000000001,1,24.981823466153852,104.70615462411745,0.0005788391222099385,1761.8511764705884
422401.0,116.7,21.3395596,87.004835424,0.0009674021038675723,1480.2594117647059,Optimal,81,12.495,1,20.941645752307693,87.32266315632002,0.0009710469866336124,1480.2594117647059
423401.0,9.1,1.1877266,4.537455832,0.18293001549449922,115.4272549019608,Optimal,6,1.0849999999999997,1,1.1531738569230767,4.555913794165128,0.18369823937687974,115.4272549019608
433401.0,110.0,19.825771400000004,32.3307468,0.0010148297768761561,1395.2745098039218,Optimal,77,11.549999999999999,1,19.45795187692308,32.44656799204615,0.0010185776897847173,1395.2745098039215
437301.0,99.3,17.6441334,45.795678443999996,0.0004497613648088387,1259.5523529411767,Optimal,69,10.604999999999997,1,17.306408201538463,45.96254485172769,0.00045145153397192615,1259.5523529411764
437402.0,111.3,19.8222538,51.684510108,0.00030065768762143805,1411.7641176470588,Optimal,77,12.004999999999997,1,19.439944416923076,51.87471005833486,0.0003017990706573566,1411.7641176470586
445301.0,109.3,19.5185882,186.48174031199994,9.61985710806544e-05,1386.3954901960783,Optimal,76,11.655,1,19.147424863076917,187.16018027906767,9.655950913686274e-05,1386.3954901960783
445401.0,122.5,22.033513200000005,209.00286540000002,8.817922757914438e-05,1553.8284313725492,Optimal,85,13.124999999999996,1,21.61553646923077,209.7668743719231,8.851169700709841e-05,1553.8284313725492
461101.0,136.1,24.694623600000007,114.47712883199999,0.00022110005141479845,1726.335098039216,Optimal,95,14.384999999999998,1,24.236521103076925,114.88994192625233,0.00022192214160281343,1726.3350980392158
461201.0,141.0,25.641910400000004,118.37402327999999,0.00023013356482988478,1788.4882352941177,Optimal,98,15.049999999999999,1,25.16263041538462,118.80510220468719,0.00023099789366315342,1788.4882352941177
464401.0,27.0,4.551219400000001,8.36584956,0.037346551266440486,342.4764705882353,Optimal,18,3.1499999999999995,1,4.450904984615385,8.399149222753847,0.03750015260980581,342.4764705882353
475102.0,104.1,18.7070456,107.46138067199999,0.00029162808359324587,1320.4370588235295,Optimal,72,11.234999999999998,1,18.34925751846154,107.85707311702153,0.0002927358548221689,1320.4370588235295
475201.0,70.8,12.545766,41.16733968,0.001387334981119701,898.049411764706,Optimal,49,7.629999999999998,1,12.302782193846157,41.31870524214359,0.0013925969804686317,898.049411764706
478101.0,14.8,2.2806692,13.226692512000001,0.04242663302545623,187.72784313725492,Optimal,10,1.6800000000000002,1,2.2271681784615387,13.277917494498464,0.04259628200264875,187.72784313725492
481101.0,114.6,20.743319800000002,60.519430296,0.0006278600400157718,1453.6223529411766,Optimal,80,12.109999999999998,1,20.35766660307692,60.73762155667999,0.0006301940207370217,1453.6223529411761
481203.0,93.3,16.792057200000002,49.19673919199999,0.0010401289775772199,1183.4464705882351,Optimal,65,9.904999999999998,1,16.476624093846155,49.3749328114882,0.0010440138925601184,1183.4464705882353
484102.0,74.2,13.182213400000002,44.562745136000004,0.001228513304003691,941.1760784313726,Optimal,51,8.120000000000001,1,12.92362512923077,44.72912740981333,0.0012332467230508478,941.1760784313727
484201.0,75.8,13.546534200000002,46.308557672,0.0014661025357994935,961.4709803921569,Optimal,53,7.979999999999998,1,13.292404347692306,46.47489048615999,0.0014715316672599924,961.4709803921568
508401.0,94.8,16.918099400000003,98.08761470399998,0.00029728664287588486,1202.4729411764706,Optimal,66,10.079999999999998,1,16.597093270769232,98.44345027761231,0.00029839880652248753,1202.4729411764706
509101.0,72.6,13.008395,58.40562552,0.0015085576252519518,920.8811764705882,Optimal,50,7.909999999999998,1,12.756494356923078,58.622734375189744,0.00151434386128551,920.8811764705883
509201.0,89.8,16.180564,72.24277095999999,0.0008452380357132712,1139.0513725490196,Optimal,62,9.729999999999999,1,15.870703916923077,72.5098340650564,0.0008484617278977037,1139.0513725490196
513101.0,45.4,8.055839400000002,37.933946391999996,0.00646599583113343,575.8678431372549,Optimal,31,5.039999999999999,1,7.895336335384616,38.07762288034461,0.00649127633954035,575.8678431372549
