road_id,ebike_count_orig,congestion_orig,co2_orig,safety_orig,passengers_orig,status,optimal_ebike_count,optimal_shared_bike_count,is_optimized,congestion_new,co2_new,safety_new,passengers_new
417306.0,116.2,23.974428,278.2156265,3.0621545171999e-05,2626.404803921569,Optimal,81,5.632000000000001,1,23.351398180923077,279.8313545481805,3.095728109438837e-05,2626.404803921569
417310.0,68.4,13.939614000000002,53.38722600000001,0.0005997308075177334,1546.0076470588237,Optimal,47,3.4240000000000013,1,13.560840189538464,53.70744362829129,0.0006065233822611889,1546.0076470588237
417402.0,86.2,17.7876588,84.82784685,0.0003006657913411984,1948.331274509804,Optimal,60,4.192000000000001,1,17.323926377846156,85.32213782224862,0.00030397344571487774,1948.331274509804
417406.0,15.2,2.7231707999999997,2.6132486,0.14402540368204977,343.55725490196085,Optimal,10,0.832,1,2.631132304,2.6303878057173335,0.14580757385670148,343.55725490196085
417411.0,138.2,28.629009800000002,337.88663109999993,1.717069134426249e-05,3123.658725490196,Optimal,96,6.751999999999999,1,27.88208200553846,339.86462808865883,1.7360470321097514e-05,3123.6587254901956
417413.0,110.7,22.864352600000004,247.06590570000003,4.3571012164941844e-05,2502.0913235294124,Optimal,77,5.392000000000001,1,22.267872347076928,248.5078394521691,4.405110744819815e-05,2502.091323529412
418101.0,128.7,26.741533600000004,158.28021494999996,5.905653151909792e-05,2908.9354411764702,Optimal,90,6.191999999999999,1,26.05655479323077,159.19266533535873,5.9699240736603184e-05,2908.9354411764707
418107.0,161.5,33.3584868,290.9443495,9.750316295401239e-06,3650.2958333333336,Optimal,113,7.759999999999999,1,32.50005082769231,292.61940556797134,9.85629017354804e-06,3650.2958333333345
418207.0,160.2,33.543958599999996,197.02012769999996,3.811536630253563e-05,3620.912647058824,Optimal,112,7.711999999999998,1,32.690832540923076,198.1565646140644,3.853041633160032e-05,3620.9126470588235
422301.0,138.9,25.44884280000001,104.93286062400001,0.0005766972491969045,1761.8511764705886,Optimal,97,8.38,1,24.8537499923077,105.53394988723485,0.0005798274019293006,1761.8511764705884
422401.0,116.7,21.3395596,87.507298944,0.0009674021038675723,1480.2594117647059,Optimal,81,7.140000000000001,1,20.832523484615383,88.01564249664,0.0009727279355584538,1480.2594117647059
423401.0,9.1,1.1877266,4.5636601919999995,0.18293001549449922,115.4272549019608,Optimal,6,0.6199999999999999,1,1.1436982538461535,4.593182430330256,0.1840510954377871,115.4272549019608
433401.0,110.0,19.825771400000004,32.517460799999995,0.0010148297768761561,1395.2745098039218,Optimal,77,6.6000000000000005,1,19.357082553846155,32.70270881409231,0.0010203073442815746,1395.2745098039218
437301.0,99.3,17.6441334,46.060154063999995,0.0004497613648088387,1259.5523529411767,Optimal,69,6.06,1,17.213791823076924,46.327045382455374,0.0004522310775582653,1259.5523529411764
437402.0,111.3,19.8222538,51.98299444799999,0.00030065768762143805,1411.7641176470588,Optimal,77,6.8599999999999985,1,19.335101453846157,52.28720615966974,0.0003023253156223511,1411.7641176470588
445301.0,109.3,19.5185882,187.55869507199995,9.61985710806544e-05,1386.3954901960783,Optimal,76,6.66,1,19.045638546153842,188.64381304013537,9.672599090055576e-05,1386.3954901960783
445401.0,122.5,22.033513200000005,210.2098824,8.817922757914438e-05,1553.8284313725492,Optimal,85,7.499999999999999,1,21.50091223846154,211.43186209384618,8.86650216922962e-05,1553.8284313725492
461101.0,136.1,24.694623600000007,115.13824819199999,0.00022110005141479845,1726.335098039216,Optimal,95,8.219999999999999,1,24.110892946153854,115.79851428450462,0.00022230144702985608,1726.3350980392158
461201.0,141.0,25.641910400000004,119.05764767999999,0.00023013356482988478,1788.4882352941177,Optimal,98,8.6,1,25.03119463076923,119.74712870937435,0.0002313965492923367,1788.4882352941177
464401.0,27.0,4.551219400000001,8.41416336,0.037346551266440486,342.4764705882353,Optimal,18,1.8,1,4.42339516923077,8.467423875507691,0.03757076468110758,342.4764705882354
475102.0,104.1,18.7070456,108.08198323199998,0.00029162808359324587,1320.4370588235295,Optimal,72,6.419999999999999,1,18.25113917692308,108.71486602604307,0.0002932465919843956,1320.4370588235295
475201.0,70.8,12.545766,41.405086080000004,0.001387334981119701,898.049411764706,Optimal,49,4.36,1,12.236147307692312,41.647184864287176,0.0013950231479438486,898.0494117647061
478101.0,14.8,2.2806692,13.303078272000002,0.04242663302545623,187.72784313725492,Optimal,10,0.9600000000000002,1,2.212496276923077,13.385009100996927,0.04267435312623675,187.72784313725492
481101.0,114.6,20.743319800000002,60.868937376000005,0.0006278600400157718,1453.6223529411766,Optimal,80,6.919999999999999,1,20.25190664615385,61.21791925936001,0.0006312709076224651,1453.6223529411766
481203.0,93.3,16.792057200000002,49.48085635199999,0.0010401289775772199,1183.4464705882351,Optimal,65,5.659999999999999,1,16.39012100769231,49.76586476497642,0.0010458060799121798,1183.4464705882356
484102.0,74.2,13.182213400000002,44.820100415999995,0.001228513304003691,941.1760784313726,Optimal,51,4.6400000000000015,1,12.85271093846154,45.08621739562667,0.0012354279676635937,941.1760784313727
484201.0,75.8,13.546534200000002,46.575995232,0.0014661025357994935,961.4709803921569,Optimal,53,4.56,1,13.222712815384616,46.84203310432,0.001474036969911286,961.4709803921568
508401.0,94.8,16.918099400000003,98.65408262399998,0.00029728664287588486,1202.4729411764706,Optimal,66,5.76,1,16.509061861538463,99.2232170992246,0.0002989118410508916,1202.4729411764706
509101.0,72.6,13.008395,58.742925119999995,0.0015085576252519518,920.8811764705882,Optimal,50,4.52,1,12.687414153846156,59.09017577037948,0.001517010689241872,920.8811764705882
509201.0,89.8,16.180564,72.65998176,0.0008452380357132712,1139.0513725490196,Optimal,62,5.56,1,15.785729153846155,73.08713079011281,0.000849947797947957,1139.0513725490196
513101.0,45.4,8.055839400000002,38.15301955199999,0.00646599583113343,575.8678431372549,Optimal,31,2.88,1,7.851320630769232,38.38282019268922,0.00650291993211252,575.8678431372549
527101.0,115.1,20.663832400000004,150.66936220800002,0.00013844098987054814,1459.9645098039218,Optimal,80,7.02,1,20.165317900000005,151.54187624688,0.00013920073051489225,1459.9645098039216
527203.0,102.1,18.1317092,133.079410704,0.0001320780860510632,1295.0684313725492,Optimal,71,6.219999999999998,1,17.69000546923077,133.84918108575795,0.00013280206818353554,1295.0684313725492
528301.0,156.2,28.1861372,279.301195008,3.5701605183424386e-05,1981.2898039215686,Optimal,109,9.44,1,27.515770123076923,280.90388470035685,3.5895723536370866e-05,1981.2898039215684
528401.0,130.1,23.336808000000005,200.11336704,6.42726785499692e-05,1650.2292156862748,Optimal,91,7.819999999999999,1,22.781482730769234,201.25543314116922,6.462022531893582e-05,1650.2292156862748
539301.0,50.4,10.093771000000002,53.690993999999996,0.000904763844791222,1139.1635294117648,Optimal,35,2.464,1,9.821195454153846,54.00550934418052,0.0009147702763662235,1139.1635294117646
541401.0,34.1,5.844102600000001,19.286643552,0.010983247309065419,432.5350980392157,Optimal,23,2.22,1,5.686452715384616,19.405861305735385,0.011047634866376842,432.53509803921577
543301.0,127.0,22.75445,203.99319120000004,6.379039050765183e-05,1610.907843137255,Optimal,88,7.800000000000001,1,22.200545000000005,205.182767324,6.414294390183104e-05,1610.9078431372552
543403.0,131.0,23.4275856,211.04785392000005,4.973267111357594e-05,1661.6450980392158,Optimal,91,8.0,1,22.85947790769231,212.271583102359,5.000595057440639e-05,1661.6450980392156
544401.0,46.3,8.112382,34.49542608,0.00428925578114853,587.2837254901962,Optimal,32,2.86,1,7.909283500000001,34.6977430168,0.004313098735659959,587.283725490196
552101.0,39.5,7.930822600000002,41.91260075,0.00282182773492048,892.7968137254903,Optimal,27,2.0,1,7.709576215384616,42.1668781354359,0.0028541562751639164,892.7968137254902
566201.0,80.5,16.536932400000005,73.784508875,0.00035035841479172413,1819.497303921569,Optimal,56,3.92,1,16.103289486153848,74.21502121493027,0.000354217889674372,1819.4973039215686
587401.0,21.5,3.5050917999999998,17.103511440000002,0.02042321239120729,272.71274509803925,Optimal,15,1.3,1,3.4127742999999997,17.2017033844,0.020534291033504733,272.71274509803925
593103.0,37.5,6.480996,15.621839999999999,0.012584063304449437,475.6617647058824,Optimal,26,2.3,1,6.317665038461539,15.712813402666667,0.012653507149472798,475.6617647058823
593104.0,85.3,15.1624006,96.76311897599999,0.000354159581176621,1081.9719607843138,Optimal,59,5.26,1,14.788869792307693,97.3296611656369,0.0003561249140659181,1081.9719607843135
593202.0,70.4,12.565009800000002,29.214603264,0.002826740559336515,892.97568627451,Optimal,49,4.280000000000001,1,12.261072184615387,29.38324178628103,0.002842202575750065,892.9756862745099
615306.0,133.3,27.606565600000003,179.40327130000003,3.7381412248032674e-05,3012.9067156862748,Optimal,93,6.448000000000002,1,26.893267256,180.44308482968535,3.7790446227051046e-05,3012.9067156862748
615411.0,121.7,25.1783706,163.79128369999998,5.326294151723635e-05,2750.7182843137257,Optimal,85,5.872000000000001,1,24.52879121476923,164.73821066127672,5.3844271236782676e-05,2750.7182843137257
660301.0,44.9,8.952963,23.442346125000004,0.002758282752362916,1014.850049019608,Optimal,31,2.2239999999999998,1,8.706937020307693,23.581475791043076,0.0027891920263893133,1014.8500490196079
660403.0,69.2,14.276372200000003,48.683462900000016,0.0011021841510750507,1564.0896078431374,Optimal,48,3.3920000000000003,1,13.901138331692309,48.969394028510365,0.0011144062004955846,1564.0896078431372
664101.0,47.0,9.527782600000002,25.0840645,0.0037412700462902643,1062.3151960784314,Optimal,32,2.4,1,9.26228693846154,25.237540870215383,0.0037844990410567506,1062.3151960784317
667101.0,125.5,25.88863960000001,481.963266125,1.279089265749314e-05,2836.607598039216,Optimal,87,6.16,1,25.207200735384625,484.79779673926066,1.2932924738101915e-05,2836.6075980392166
667102.0,145.1,30.2671744,664.8241134000001,1.0775571015526559e-05,3279.615637254902,Optimal,101,7.055999999999999,1,29.486617155076924,668.6978327191977,1.0894108219548824e-05,3279.615637254902
667104.0,42.4,8.526877200000001,41.2331308,0.0023999328493731886,958.3439215686275,Optimal,29,2.1439999999999997,1,8.28970107569231,41.48295555082174,0.002427391477454425,958.3439215686274
667203.0,152.3,31.698440400000003,676.127130825,7.736444836842234e-06,3442.3532843137255,Optimal,106,7.408000000000002,1,30.87894379138462,680.0677063922664,7.821571660656483e-06,3442.3532843137255
667204.0,142.0,29.3628144,546.5271505,8.332747725531925e-06,3209.548039215687,Optimal,99,6.88,1,28.601726836923078,549.6999458651364,8.424075241123391e-06,3209.548039215687
671102.0,87.5,18.1999634,82.50781875000001,0.0004614203004705853,1977.714460784314,Optimal,61,4.24,1,17.730921064615387,82.98687127790156,0.00046647815328578054,1977.7144607843138
671104.0,42.0,8.4277832,18.251394,0.005369644847669423,949.3029411764707,Optimal,29,2.08,1,8.197686960000002,18.359696956373334,0.005429805043868048,949.3029411764707
671201.0,85.9,17.8392476,98.39488515000002,0.00037113460888750103,1941.5505392156863,Optimal,60,4.144000000000001,1,17.38082509107692,98.96364552623137,0.0003751846378177458,1941.550539215686
672206.0,56.9,11.703498000000002,34.20870675,0.0026060447866061176,1286.0794607843138,Optimal,39,2.864,1,11.386673177230772,34.415020242135384,0.0026357238087929115,1286.0794607843138
674301.0,138.4,28.82603900000001,278.8168340000001,2.9649656909607687e-05,3128.179215686275,Optimal,96,6.784000000000001,1,28.07557126338462,280.4544005830728,2.9978443620509037e-05,3128.1792156862743
674305.0,161.9,34.05272180000001,361.67820495000007,2.8398028722481558e-05,3659.33681372549,Optimal,113,7.824000000000002,1,33.18720594338462,363.77248404861416,2.8708467857736135e-05,3659.33681372549
674401.0,144.4,30.314130800000004,324.1069552,3.9664348144973826e-05,3263.7939215686283,Optimal,101,6.944000000000001,1,29.54596335261539,325.97445729045006,4.0095803456339324e-05,3263.7939215686274
674404.0,90.4,18.7939374,126.7193526,0.00025597216813308355,2043.2615686274512,Optimal,63,4.384,1,18.308965324923083,127.45568733397171,0.00025878024889396854,2043.2615686274512
674405.0,143.3,29.841552600000007,288.08365655000006,2.5103929026010872e-05,3238.9312254901965,Optimal,100,6.928000000000002,1,29.075155123692312,289.7524805471807,2.537847229158608e-05,3238.9312254901965
675303.0,44.0,8.7826664,21.301731,0.0033564321004324912,994.5078431372551,Optimal,30,2.24,1,8.53487044923077,21.431670282609236,0.0033950962945715974,994.507843137255
677101.0,110.4,22.919927800000007,89.42929920000002,0.00017224104179449224,2495.3105882352947,Optimal,77,5.344000000000001,1,22.3287574603077,89.94798866873109,0.0001741270523139732,2495.3105882352943
677203.0,100.0,20.752732,78.578875,0.0002699233592082299,2260.245098039216,Optimal,70,4.8,1,20.221740676923076,79.03081134707692,0.00027285404143596235,2260.245098039216
678301.0,146.8,30.171015800000006,522.2662129000001,5.603624880956996e-06,3318.039803921569,Optimal,102,7.168000000000002,1,29.378068757538465,525.3217959953618,5.6655227063638974e-06,3318.0398039215693
679402.0,69.5,14.280052600000003,39.658072625,0.0011025128681199875,1570.870343137255,Optimal,48,3.44,1,13.899508818461541,39.89327162370359,0.0011148588078806869,1570.870343137255
679404.0,133.5,27.7900544,203.3283765,4.517137423999531e-05,3017.427205882353,Optimal,93,6.48,1,27.07321611384615,204.51093316441845,4.566736677681174e-05,3017.4272058823535
679409.0,81.5,16.791683,55.01576000000001,0.0005254141868732974,1842.099754901961,Optimal,57,3.92,1,16.35804008615385,55.332823173251285,0.0005311305739823508,1842.0997549019612
680402.0,88.5,15.832959600000002,46.15532712000001,0.000941536736990722,1122.5617647058823,Optimal,61,5.5,1,15.442385561538462,46.42767684261539,0.0009468029596681802,1122.5617647058825
681301.0,151.1,27.5447832,255.65597798400003,0.00010061026404419845,1916.599803921569,Optimal,105,9.22,1,26.890039084615385,257.1371588533169,0.00010116265994991762,1916.5998039215688
681402.0,160.9,29.447697800000004,271.7216384640001,0.00011550579953269343,2040.906078431373,Optimal,112,9.780000000000001,1,28.75318614615385,273.2898069447631,0.00011613749297018417,2040.9060784313726
686102.0,29.4,4.9557776,21.103423488,0.01100070640363179,372.9188235294118,Optimal,20,1.88,1,4.8222722923076935,21.23155298409026,0.011064034491119106,372.9188235294117
690102.0,123.3,22.181156400000006,182.146809024,0.00010186987057746482,1563.9758823529412,Optimal,86,7.460000000000001,1,21.651395976923077,183.1931735396349,0.00010242438821039626,1563.9758823529412
697301.0,94.8,16.906590200000004,82.173762432,0.00034795493319153325,1202.4729411764706,Optimal,66,5.76,1,16.497552661538464,82.64782209496616,0.00034985712236775305,1202.4729411764706
697401.0,121.9,21.7488114,105.37139371200001,0.00011629806095561899,1546.217843137255,Optimal,85,7.380000000000002,1,21.224732053846154,105.97709858232,0.00011693152577114328,1546.217843137255
698301.0,96.7,17.195941800000007,42.06528907200001,0.0005624423916547148,1226.5731372549021,Optimal,67,5.940000000000002,1,16.77412183846154,42.31062973456616,0.0005655513542909245,1226.5731372549023
698402.0,106.1,18.9547998,45.72937161600001,0.0004769205798791085,1345.8056862745098,Optimal,74,6.419999999999999,1,18.498893376923082,45.992096109206166,0.00047951690151130943,1345.8056862745098
700101.0,89.5,16.179994800000003,51.48077232000001,0.001519691543239843,1135.2460784313728,Optimal,62,5.5,1,15.789420761538466,51.7811518911795,0.0015280952475204322,1135.2460784313728
700201.0,69.0,12.2959992,39.63380976,0.002040657579765035,875.2176470588236,Optimal,48,4.2,1,11.997742661538462,39.86287105163077,0.0020518336650091466,875.2176470588234
704302.0,111.8,20.2511338,85.35565084800001,0.0005048175992561808,1418.1062745098038,Optimal,78,6.76,1,19.771082800000006,85.84568105914666,0.0005075637728082759,1418.106274509804
704401.0,97.3,17.487425800000004,74.67511900799998,0.0005421932745478749,1234.183725490196,Optimal,68,5.859999999999999,1,17.071286915384615,75.10213720679793,0.0005451309593313176,1234.183725490196
712403.0,25.3,4.2693276,18.160429056,0.020977454219390287,320.91313725490204,Optimal,17,1.6600000000000001,1,4.151445253846155,18.27356467488821,0.02110139566075025,320.91313725490204
735301.0,189.4,39.70159080000001,519.0015507,8.363035688759005e-06,4280.904215686275,Optimal,132,9.184000000000001,1,38.68562740184616,522.016991332891,8.454769905436497e-06,4280.904215686274
735401.0,128.6,26.6397962,319.0272792,2.3405071130081978e-05,2906.675196078432,Optimal,90,6.175999999999998,1,25.956587364307694,320.8630749731249,2.365932394962443e-05,2906.675196078432
739101.0,125.9,25.684998800000002,552.817363075,6.342042711590475e-06,2845.6485784313727,Optimal,88,6.064000000000001,1,25.014179761846155,556.0077647478502,6.411139843716559e-06,2845.6485784313727
739201.0,141.5,29.2288494,615.4951435,6.9674753096895525e-06,3198.2468137254905,Optimal,99,6.800000000000001,1,28.476611692307696,619.0392546209025,7.043214253236624e-06,3198.246813725491
741102.0,140.4,28.639823000000003,300.6164069999999,8.226609692460808e-06,3173.384117647059,Optimal,98,6.784000000000001,1,27.88935526338462,302.35685734745437,8.31652747704465e-06,3173.3841176470587
741103.0,106.5,21.876511,196.57903124999999,4.775583101861507e-05,2407.161029411765,Optimal,74,5.199999999999999,1,21.301270400000003,197.72909298333335,4.8283321028577275e-05,2407.161029411765
741104.0,130.7,27.048772799999995,521.508585975,1.221898016308094e-05,2954.1403431372546,Optimal,91,6.351999999999998,1,26.34609428246154,524.545458703384,1.2353315874929437e-05,2954.1403431372546
741105.0,135.8,27.868255800000004,644.98743015,5.40632993397151e-06,3069.412843137255,Optimal,95,6.528000000000002,1,27.146107600615384,648.7024561156468,5.465116088258795e-06,3069.4128431372555
741106.0,129.3,26.843819000000007,371.6332518750001,2.225215626023301e-05,2922.4969117647065,Optimal,90,6.288000000000002,1,26.148220366769237,373.7987549286616,2.2496955140823427e-05,2922.496911764707
741201.0,126.6,26.228257400000007,347.7156354,2.264458364334258e-05,2861.4702941176474,Optimal,88,6.175999999999998,1,25.545048564307695,349.74812357738836,2.2894485650813186e-05,2861.470294117647
741202.0,98.0,19.874208800000005,483.02698150000003,1.3614517233719355e-05,2215.0401960784316,Optimal,68,4.8,1,19.343217476923083,485.8617446542155,1.3765372406417879e-05,2215.0401960784316
741203.0,112.2,23.142508200000005,445.2061779000001,2.0275364074955145e-05,2535.9950000000003,Optimal,78,5.472,1,22.537178091692315,447.8078025617206,2.04990573730783e-05,2535.995000000001
741204.0,143.3,29.776994400000003,269.64388420000006,2.3313213062490985e-05,3238.9312254901965,Optimal,100,6.928000000000002,1,29.01059692369231,271.20588945234545,2.3568172585140334e-05,3238.9312254901965
746301.0,139.9,29.102466400000008,272.0997641,2.6980176681167817e-05,3162.082892156863,Optimal,97,6.864000000000002,1,28.343148808000006,273.699388250784,2.7279645615591324e-05,3162.0828921568636
746404.0,112.9,23.354184200000002,178.86007505,6.249402078953966e-05,2551.8167156862746,Optimal,79,5.424,1,22.754164004923084,179.88967704253665,6.317315328646684e-05,2551.8167156862746
746407.0,82.4,17.0454168,64.1406132,0.0005333338498654698,1862.441960784314,Optimal,57,4.064000000000001,1,16.59584414646154,64.51965737061414,0.0005392847842932482,1862.4419607843138
746408.0,51.4,10.399002,26.022792,0.002497818061398267,1161.765980392157,Optimal,35,2.6239999999999997,1,10.108726743384615,26.18197065432615,0.0025266722544575286,1161.765980392157
746409.0,67.1,13.6995922,45.43673144999999,0.0008149623311093569,1516.6244607843137,Optimal,46,3.3759999999999994,1,13.326128302769229,45.71064734014646,0.0008242398344138642,1516.624460784314
746410.0,136.1,28.244659200000005,261.55078745000003,2.655738667474304e-05,3076.1935784313728,Optimal,95,6.576,1,27.517201087384617,263.06501079683574,2.6847651771065906e-05,3076.1935784313728
749403.0,88.6,18.339919599999998,122.04681009999999,0.00022135088652801938,2002.5771568627451,Optimal,62,4.255999999999999,1,17.869107293538462,122.74927488402297,0.00022375601574745505,2002.5771568627447
750101.0,97.7,17.7003514,30.055458816,0.0023287751594581333,1239.2574509803924,Optimal,68,5.940000000000002,1,17.27853143846154,30.228959395052314,0.002341514030900185,1239.2574509803924
750102.0,136.1,24.847045200000004,112.521469824,0.00039230437735894395,1726.335098039216,Optimal,95,8.219999999999999,1,24.26331454615385,113.16672986894768,0.00039443604555357774,1726.3350980392158
750201.0,130.1,23.674165200000004,107.56093478400003,0.0003510025765827086,1650.2292156862748,Optimal,91,7.819999999999999,1,23.118839930769234,108.17479531337847,0.00035290057527312505,1650.2292156862748
750202.0,96.1,17.275930400000004,31.103003328,0.0014160221702059867,1218.9625490196079,Optimal,67,5.819999999999999,1,16.862632053846156,31.28185277801846,0.001423737655375253,1218.9625490196079
751102.0,136.6,24.7746062,91.048249344,0.0002695186413533235,1732.6772549019606,Optimal,95,8.319999999999999,1,24.1837742,91.57478757717332,0.0002709956807463807,1732.6772549019609
751103.0,176.6,32.2359658,104.41061049599999,0.0001787099706827126,2240.0498039215686,Optimal,123,10.72,1,31.474701492307695,105.01238586299075,0.00017968600448247852,2240.0498039215686
751201.0,130.2,23.725477199999997,77.39492140799999,0.0005604385100864074,1651.4976470588235,Optimal,91,7.839999999999998,1,23.168731661538462,77.83741117042872,0.000563474485404015,1651.4976470588235
751202.0,153.5,28.0338938,102.43560935999999,0.0003053865478717273,1947.0421568627453,Optimal,107,9.3,1,27.373468607692306,103.0248751234769,0.0003070512064504512,1947.0421568627455
754101.0,126.3,22.7396064,86.914870704,0.00021621134657665204,1602.028823529412,Optimal,88,7.659999999999999,1,22.19564328461539,87.41537198421948,0.0002173911531802953,1602.0288235294117
754102.0,159.9,29.130667400000004,124.128016272,0.00017107703474190242,2028.2217647058824,Optimal,111,9.780000000000001,1,28.436155746153847,124.84886791235077,0.00017201857056658643,2028.2217647058824
754104.0,103.4,21.331918000000005,93.79258899999999,0.00014320607548894322,2337.0934313725493,Optimal,72,5.024000000000001,1,20.77614708184616,94.33863325577026,0.00014478009792681006,2337.0934313725493
754202.0,121.0,24.900894800000003,90.99644674999999,7.431683424182788e-05,2734.896568627451,Optimal,84,5.92,1,24.246005501538463,91.5298934064759,7.513938566624723e-05,2734.8965686274514
754203.0,93.2,19.346472000000002,48.659836500000004,0.0005697775978494252,2106.548431372549,Optimal,65,4.5120000000000005,1,18.8473401563077,48.94209956348308,0.0005760173485890709,2106.548431372549
754206.0,129.4,23.353477200000007,57.741364896000015,0.00035704429852433014,1641.3501960784315,Optimal,90,7.880000000000002,1,22.793891123076925,58.07522511343179,0.00035900063366286035,1641.3501960784315
754207.0,171.7,31.303553200000003,134.38860100800002,0.0001334929588190788,2177.896666666667,Optimal,120,10.339999999999998,1,30.569274007692314,135.15702048036718,0.0001342161884905979,2177.896666666667
760102.0,140.5,25.473789400000005,100.62627984000001,0.000215468695787745,1782.1460784313726,Optimal,98,8.5,1,24.870174976923085,101.20429563169232,0.00021664148433400379,1782.1460784313726
760201.0,133.6,24.011656999999996,95.25637248000001,0.00014467805116726048,1694.62431372549,Optimal,93,8.12,1,23.435027692307692,95.8060769836718,0.00014546922411027652,1694.6243137254903
761303.0,114.8,24.050124599999997,155.11026929999997,0.00015829917688859168,2594.7613725490196,Optimal,80,5.568,1,23.434174665230767,156.0116912252381,0.00016003598364570733,2594.7613725490196
761304.0,92.6,19.297107200000003,91.51664945,0.00038675355875251067,2092.986960784314,Optimal,64,4.576,1,18.790895472000003,92.05853225162133,0.00039107745138460676,2092.986960784314
761305.0,160.8,29.27396540000001,131.26767782400003,0.00014818432712871118,2039.637647058824,Optimal,112,9.760000000000003,1,28.58087401538462,132.0241749124759,0.0001489935676937896,2039.6376470588239
761401.0,142.0,25.881672000000002,116.03422080000001,0.00028313944859330737,1801.172549019608,Optimal,99,8.6,1,25.270956230769233,116.70146050584616,0.00028468224693116564,1801.1725490196081
761402.0,113.3,23.815778199999997,124.52230835,0.0002731303728664726,2560.8576960784317,Optimal,79,5.4879999999999995,1,23.208678120615385,125.24501422052965,0.00027612308967294986,2560.857696078431
761403.0,138.0,28.9781008,186.7477065,8.508969857110604e-05,3119.1382352941177,Optimal,96,6.72,1,28.23471294769231,187.83732806593227,8.602703137456833e-05,3119.1382352941173
762302.0,78.5,16.351127600000005,55.97136350000001,0.0010757040113988485,1774.2924019607844,Optimal,54,3.92,1,15.91748468615385,56.30626147674667,0.0010878574929283657,1774.2924019607844
762303.0,122.1,25.588992800000003,120.156381675,0.00017351924770035954,2759.7592647058823,Optimal,85,5.935999999999999,1,24.932333530461545,120.85631278455814,0.00017542755227133535,2759.7592647058823
762304.0,100.9,21.049589,93.653362,0.0003050805631357316,2280.587303921569,Optimal,70,4.944000000000001,1,20.502667937230772,94.20320777851077,0.0003084623360177707,2280.5873039215685
762305.0,89.9,18.613125000000004,63.53075675000001,0.000421311021896126,2031.960343137255,Optimal,62,4.464000000000001,1,18.119303069538464,63.9087453914277,0.0004260441255163513,2031.9603431372548
762306.0,148.9,31.27505800000001,217.51740087500002,5.7314840201078064e-05,3365.5049509803926,Optimal,104,7.184,1,30.480340986461545,218.77486573618563,5.7940359129927874e-05,3365.504950980392
762401.0,108.6,22.678656999999998,159.79146075,0.00014590737169713867,2454.6261764705882,Optimal,76,5.215999999999999,1,22.10164642892308,160.71104505675694,0.00014749253570690377,2454.6261764705882
762402.0,69.6,14.4072226,49.6255656,0.001260589663411419,1573.130588235294,Optimal,48,3.455999999999999,1,14.024908847384616,49.920822591744,0.0012747512935399568,1573.130588235294
762404.0,95.4,19.928546200000003,94.28389155,0.000399182739971589,2156.2738235294123,Optimal,66,4.7040000000000015,1,19.408174703384617,94.84093191250587,0.0004036357136678418,2156.273823529412
762405.0,62.5,12.810176600000004,43.90396875000001,0.0012657398017483286,1412.65318627451,Optimal,43,3.12,1,12.465032240000003,44.16657713208,0.0012800356120335127,1412.65318627451
763103.0,150.9,30.820384400000005,213.11761672499998,9.580264714508675e-06,3410.709852941177,Optimal,105,7.344000000000001,1,30.007967675692317,214.360393149384,9.685738946187598e-06,3410.709852941177
763201.0,121.3,24.6531764,180.269115575,2.0247268702143422e-05,2741.6773039215686,Optimal,84,5.967999999999999,1,23.99297718830769,181.33183732337008,2.0472635297676892e-05,2741.6773039215695
764301.0,228.0,41.756070400000006,410.79190464,2.599753088871031e-05,2892.0235294117647,Optimal,159,13.8,1,40.77608463076923,413.1526644392,2.6139101368635838e-05,2892.0235294117642
764302.0,114.7,20.540424800000004,105.94739899200002,0.00017538472934804471,1454.8907843137258,Optimal,80,6.940000000000001,1,20.04759137692308,106.55605517337642,0.0001763394616706644,1454.8907843137258
764401.0,69.4,14.269147200000003,55.77813329999999,0.000804496187151456,1568.610098039216,Optimal,48,3.4240000000000013,1,13.890373389538464,56.107870911835086,0.0008134757987074472,1568.610098039216
764403.0,55.1,11.270394600000001,25.920059350000006,0.0030240037878964733,1245.3950490196078,Optimal,38,2.736,1,10.967729545846154,26.074275803897848,0.0030579752384979017,1245.395049019608
764407.0,121.8,21.848903000000004,112.70076048000001,0.00014805387330125373,1544.9494117647062,Optimal,85,7.359999999999999,1,21.326243923076923,113.34737143433847,0.0001488587640207634,1544.9494117647062
764408.0,197.3,36.019463800000004,354.530769168,3.432293386004493e-05,2502.615098039216,Optimal,138,11.860000000000003,1,35.17724414615385,356.5542412735774,3.450854323079453e-05,2502.615098039216
765101.0,73.7,15.2621,34.98078375000001,0.0015300660541282206,1665.8006372549023,Optimal,51,3.6320000000000006,1,14.860316565538465,35.18733989252309,0.0015471245792349243,1665.8006372549023
765103.0,148.6,30.9352334,176.95477465,3.605676692966976e-05,3358.7242156862744,Optimal,104,7.135999999999999,1,30.145826299692306,177.9729639859688,3.644842949654875e-05,3358.7242156862744
767401.0,101.7,18.353134999999998,60.290688960000004,0.0007596415453713745,1289.994705882353,Optimal,71,6.140000000000001,1,17.917112346153846,60.63629661247179,0.0007637676015773134,1289.994705882353
776101.0,103.3,21.514379,112.76912362499999,0.00020794341806900407,2334.83318627451,Optimal,72,5.007999999999999,1,20.96037805292308,113.42418867787384,0.00021022388227350303,2334.8331862745104
